Dte. Barri AEB SC Electors Votants BCOMÚ-E CUP CILUS C`s |VOX - PFYV| CiU EV-AE EB ERC |FE de las JONS| LCN |Millor Barcelona| PP |SAIn | PACMA PCPC |PSC-CP | PH P-LIB PxC UPyD |UPDIC | Blancs Nuls
9 60 190 34 1.115 704 206 46 0 79 1 82 9 3 74 0 0 1 85 0 6 2 103 0 0 2 2 0 2 1
9 60 190 35 1.237 747 228 64 2 84 0 88 11 0 80 1 0 5 59 1 5 0 113 0 0 0 0 0 4 2
9 60 190 36 1.176 789 259 34 4 116 0 76 16 2 76 1 0 1 94 0 8 0 92 0 0 1 1 1 5 2
9 60 190 37 1.108 665 219 36 2 84 1 65 6 7 55 1 0 3 81 0 8 0 83 0 0 1 3 2 6 2
9 60 190 38 1.223 825 233 51 0 84 5 126 7 3 123 3 0 4 63 0 14 0 92 0 0 1 1 0 4 11
9 60 190 39 1.261 776 258 59 0 104 12 104 9 2 90 0 0 4 42 0 10 0 74 0 0 3 0 0 2 3
9 60 191 40 1.132 688 196 71 0 47 2 136 7 2 87 0 0 4 40 0 13 2 63 0 1 0 0 0 12 5
9 60 191 41 1.110 727 216 73 0 52 0 151 8 1 120 1 1 6 29 0 9 1 47 1 0 1 1 0 7 2
9 60 191 42 990 648 188 70 0 0 0 117 5 1 121 46 0 2 35 0 3 0 44 0 1 5 0 2 4 4
9 60 191 43 1.033 630 147 60 2 69 0 128 4 3 96 1 0 8 36 0 4 0 58 0 0 0 0 0 7 7
9 60 191 44 1.168 784 204 144 0 49 0 136 6 0 124 0 0 8 34 0 7 0 55 2 0 2 0 1 7 5
9 60 191 45 1.115 686 174 65 1 62 0 133 8 0 118 1 0 5 44 0 6 0 58 0 0 2 0 1 5 3
9 60 192 46 1.045 705 236 73 0 56 0 120 2 0 108 0 0 6 27 0 4 0 68 0 0 0 0 0 4 1
9 60 192 47 1.172 771 196 126 1 42 0 170 4 2 121 1 0 2 46 0 2 0 49 2 0 1 0 0 5 1
9 60 192 48 1.077 722 184 66 1 70 0 140 11 2 98 0 0 1 47 0 6 0 80 0 0 2 2 0 4 8
9 60 192 49 987 597 157 55 1 75 1 121 4 1 55 1 0 0 51 0 3 0 66 0 0 0 1 0 1 4
9 60 192 50 1.245 856 224 81 0 74 0 170 4 4 116 0 0 7 45 0 9 0 103 3 0 0 1 1 9 5
9 60 192 51 962 614 156 65 0 56 0 124 5 4 82 0 1 3 32 0 6 0 69 0 0 1 0 0 6 4
9 60 192 52 930 612 170 64 0 51 1 113 5 0 94 0 0 1 39 0 9 0 52 0 0 1 0 1 6 5
9 60 192 53 1.222 828 206 73 0 88 1 192 8 5 108 0 1 4 59 0 3 1 64 0 0 1 0 1 8 5
9 60 192 54 917 590 149 43 0 54 0 176 5 1 71 0 0 2 31 0 4 0 40 0 0 0 1 0 8 5
9 61 193 55 1.266 737 214 55 1 75 2 155 3 1 111 0 0 6 40 0 8 1 56 0 0 1 0 1 3 4
9 61 193 56 986 630 180 35 1 91 1 86 6 2 49 0 0 1 93 0 8 1 73 0 0 0 0 0 2 1
9 61 193 57 1.161 716 189 56 1 79 0 128 0 1 88 0 0 7 58 0 5 2 86 0 0 2 1 4 3 6
9 61 193 58 1.021 675 196 60 1 74 0 109 7 3 101 0 0 8 37 0 10 0 49 1 1 2 1 0 11 4
9 61 193 59 1.054 684 175 57 0 91 0 109 8 4 79 0 0 0 77 0 9 0 66 0 0 1 1 1 4 2
9 61 193 60 1.062 669 196 49 0 91 2 91 4 6 69 1 0 2 77 0 7 0 61 1 0 0 1 0 8 3
9 61 194 61 1.220 795 250 57 2 99 3 101 16 4 93 0 0 2 66 0 4 0 89 0 0 3 0 0 5 1
9 61 194 62 811 491 131 37 0 59 0 67 5 2 80 0 0 3 37 0 1 2 56 0 1 2 0 0 5 3
9 61 195 63 892 591 206 44 2 64 0 78 6 1 60 0 1 1 41 0 7 0 62 0 1 1 0 2 10 4
9 61 195 64 998 678 195 48 1 79 2 105 9 1 88 0 0 3 64 0 5 0 68 0 0 1 0 1 5 3
9 61 195 65 1.558 1.036 293 51 0 162 0 156 9 3 116 0 0 1 91 0 11 1 125 1 0 1 0 0 11 4
9 61 195 66 1.099 723 178 56 0 87 0 116 5 2 119 0 0 2 53 0 4 0 83 0 0 0 1 0 13 4
9 61 195 67 1.055 674 206 49 2 81 3 102 4 1 87 0 0 2 52 0 5 0 70 1 0 0 1 0 6 2
9 61 196 68 1.224 793 223 51 1 97 0 138 11 0 90 0 0 5 67 0 4 0 79 0 0 2 4 1 13 7
9 61 196 69 734 440 111 23 0 47 0 82 3 1 58 0 0 2 55 0 2 0 45 0 0 0 0 0 7 4
9 61 196 70 1.266 687 208 45 5 66 0 80 8 1 51 0 0 5 97 1 8 0 96 0 1 2 3 0 5 5
9 61 196 71 1.370 828 232 48 0 102 2 133 7 2 82 0 0 1 89 2 7 0 99 1 0 6 1 0 9 5
9 61 196 72 1.053 575 163 34 1 68 0 63 2 2 55 0 0 1 71 1 2 1 96 0 0 2 2 1 5 5
9 61 196 73 1.252 846 254 57 1 128 0 98 13 1 76 1 0 1 99 0 6 1 100 0 0 2 0 1 5 2
9 62 197 74 1.227 776 207 64 2 53 3 144 11 3 122 0 0 2 61 0 8 0 81 0 0 3 0 0 7 5
9 62 197 75 1.094 685 200 59 0 64 1 125 7 1 67 0 0 1 52 0 4 1 97 0 0 0 0 0 4 2
9 62 197 76 1.086 645 194 63 0 40 2 124 5 2 93 0 0 0 40 1 5 1 64 1 0 3 1 0 4 2
9 62 197 77 1.183 752 210 73 0 50 3 163 5 3 87 1 1 0 53 0 4 0 90 1 1 0 0 0 3 4
9 62 198 78 1.055 670 165 55 3 54 0 159 5 0 99 0 0 2 45 0 12 1 54 1 0 2 1 0 5 7
9 62 198 79 1.206 780 176 65 0 76 0 186 3 4 102 1 0 3 80 0 6 0 72 0 0 0 0 0 4 2
9 62 198 80 1.023 645 175 80 0 57 0 138 3 3 74 0 0 3 27 0 2 0 77 0 0 0 0 0 5 1
9 62 198 81 1.290 734 222 54 2 74 0 125 9 6 83 0 0 3 49 0 9 1 87 1 1 1 1 0 5 1
9 62 198 82 1.366 810 242 74 0 79 0 159 6 3 110 0 0 2 47 0 7 0 68 1 0 2 0 0 8 2
9 63 199 83 1.223 763 189 74 0 71 1 147 7 6 106 1 0 0 64 0 2 0 81 0 0 1 0 1 9 3
9 63 199 84 1.276 824 213 76 1 71 2 202 4 0 85 1 0 4 64 1 2 2 79 1 0 0 1 1 6 8
9 63 199 85 1.246 776 174 63 2 68 0 199 7 1 101 1 0 1 49 0 12 1 83 0 0 1 0 1 11 1
9 63 199 86 1.018 646 157 64 1 71 2 144 5 4 90 0 0 2 36 0 4 2 43 1 0 1 0 0 15 4
9 63 199 87 982 669 153 39 0 77 0 162 7 0 102 0 0 2 53 2 8 0 55 0 0 3 0 0 4 2
9 63 199 88 1.446 930 243 65 1 92 0 183 3 2 131 2 0 3 83 0 12 1 81 0 3 5 0 0 12 8
9 63 199 89 1.124 775 169 49 0 73 6 185 10 1 89 0 0 6 74 0 8 0 88 0 0 5 1 0 9 2
9 63 200 90 1.195 728 199 56 1 87 0 122 4 0 96 0 0 4 62 0 8 1 75 0 3 3 1 0 5 1
9 63 200 91 1.416 898 270 46 2 118 5 159 9 1 111 0 0 2 69 1 1 1 83 1 0 5 1 0 12 1
9 63 200 92 1.541 982 280 53 1 130 1 161 6 7 94 1 0 4 77 0 7 3 143 0 0 0 0 1 7 6
9 63 200 93 1.064 685 165 39 2 91 1 136 7 3 78 0 0 5 70 2 4 0 77 0 0 2 0 1 2 0
9 63 200 94 1.503 911 207 75 0 92 2 196 8 4 126 1 0 3 68 0 6 0 106 1 0 3 0 0 8 5
9 63 200 95 1.586 999 275 79 1 106 0 185 9 2 151 0 0 1 70 0 14 0 93 0 0 0 0 0 9 4
9 61 193 156 1.013 631 176 46 0 70 1 108 6 0 103 0 0 4 36 0 6 0 63 0 0 1 2 0 8 1
10 64 201 1 1.168 663 172 48 1 61 1 142 3 1 102 1 0 3 37 1 8 0 62 1 0 2 1 0 16 0
10 64 201 2 1.305 783 207 73 2 56 0 171 6 5 117 0 0 4 55 0 14 3 60 1 0 1 0 0 4 4
10 64 201 3 1.161 722 185 66 1 53 0 161 6 8 109 1 0 1 58 0 4 0 56 0 0 0 0 0 10 3
10 64 201 4 1.140 756 190 69 0 74 1 152 4 2 119 0 0 2 70 0 4 0 56 0 0 4 0 0 7 2
10 64 201 5 1.267 813 212 58 3 93 1 149 5 2 121 0 0 3 52 0 7 0 92 1 0 3 3 0 5 3
10 64 202 6 1.314 797 172 66 3 56 2 202 5 0 128 3 0 2 61 0 3 0 81 0 1 2 1 0 4 5
10 64 202 7 1.086 743 153 56 2 73 0 227 10 1 109 0 0 3 35 0 4 1 54 0 0 2 2 0 9 2
10 64 202 8 1.266 778 178 50 2 101 2 183 4 2 103 0 0 5 49 0 11 0 78 0 0 0 1 0 8 1
10 64 202 9 1.231 787 200 76 1 58 4 187 6 2 103 0 0 0 53 0 4 1 65 1 2 3 0 0 18 3
10 64 202 10 1.260 739 194 72 0 57 0 171 4 0 119 0 0 3 43 0 3 0 53 1 1 2 1 0 10 5
10 64 202 11 942 588 133 64 0 56 0 122 3 2 91 0 0 2 43 0 6 0 54 0 0 3 0 1 4 4
10 64 203 12 1.354 891 209 79 2 73 0 210 12 2 142 1 1 8 64 0 4 0 74 2 1 1 0 0 1 5
10 64 203 13 1.015 655 151 67 4 43 0 160 9 0 92 0 0 5 41 1 9 0 56 2 0 0 2 0 9 4
10 64 203 14 1.078 643 173 65 0 50 0 146 2 1 88 0 1 2 45 0 4 0 57 0 1 0 0 0 6 2
10 64 203 15 1.338 860 216 83 1 47 1 194 7 1 110 0 0 5 75 0 8 0 86 2 0 2 0 0 14 8
10 64 203 16 966 617 150 54 0 56 0 138 6 0 84 0 0 6 51 0 2 1 66 1 0 1 1 0 0 0
10 64 203 17 1.252 784 184 58 0 78 2 194 4 0 98 0 0 4 62 0 8 1 75 1 0 3 0 1 8 3
10 64 203 18 994 607 189 55 2 53 0 114 7 1 92 0 0 4 42 0 4 2 33 1 0 3 0 0 4 1
10 64 204 19 1.272 833 206 80 1 57 2 213 3 7 118 0 0 6 43 0 5 0 81 1 0 1 1 0 5 3
10 64 204 20 1.115 676 156 48 1 71 0 142 4 2 102 0 0 3 55 0 1 0 80 1 0 1 1 0 4 4
10 64 204 21 968 595 174 51 0 57 0 119 6 2 60 0 0 3 39 2 7 4 52 0 0 1 0 0 12 6
10 64 204 22 973 611 156 62 0 57 1 130 9 0 87 0 0 3 27 0 10 1 57 2 1 1 0 0 4 3
10 64 204 23 1.062 642 143 58 0 59 0 171 1 2 92 0 0 5 41 0 12 0 52 0 0 0 0 0 6 0
10 64 204 24 1.045 684 205 70 0 53 0 139 6 0 111 0 0 3 24 0 4 0 57 0 0 2 0 0 6 4
10 64 204 25 1.015 618 160 45 0 35 0 143 4 2 104 0 0 4 41 0 9 0 60 0 0 2 1 0 3 5
10 65 205 26 1.089 649 150 59 0 59 0 139 5 1 101 1 0 3 52 0 8 0 56 0 0 0 1 0 7 7
10 65 205 27 1.165 743 218 53 0 88 0 140 5 2 89 0 0 3 52 0 6 0 72 0 3 0 1 0 10 1
10 65 205 28 1.334 828 226 86 1 76 3 153 2 5 118 0 0 3 60 0 7 0 73 0 1 0 1 0 8 5
10 65 205 29 1.092 693 212 48 1 67 2 122 10 0 87 0 0 4 36 0 9 0 84 0 0 2 1 0 3 5
10 65 205 30 1.350 883 229 70 0 100 0 151 9 1 119 0 0 4 76 0 9 0 101 1 1 0 0 0 8 4
10 65 205 31 1.163 717 192 53 0 77 1 135 3 1 92 1 0 3 53 0 6 1 78 0 0 2 3 0 11 5
10 65 206 32 1.085 712 208 75 1 78 0 98 12 5 98 1 0 7 22 0 10 0 84 0 0 1 3 0 7 2
10 65 206 33 763 536 157 33 1 52 0 106 4 1 69 0 0 2 31 1 3 0 66 0 0 1 0 0 5 4
10 65 206 34 1.380 867 217 40 0 123 0 116 6 0 92 0 0 2 120 0 7 0 117 0 1 7 0 0 18 1
10 65 206 35 1.543 945 268 53 0 143 1 151 8 3 116 0 0 5 79 0 11 0 93 0 0 1 0 0 10 3
10 65 206 36 999 671 221 49 0 69 1 115 6 1 91 0 0 3 31 0 8 1 57 1 0 1 1 0 9 6
10 65 206 37 820 468 121 49 0 45 1 90 9 3 32 0 0 1 55 0 4 0 52 1 0 0 0 0 4 1
10 65 207 38 1.203 727 209 81 2 67 1 147 6 1 102 0 0 1 34 0 8 0 57 0 0 1 0 0 8 2
10 65 207 39 1.157 706 228 76 2 48 5 126 7 2 93 1 0 7 32 0 12 0 61 0 0 0 2 0 3 1
10 65 207 40 1.320 783 187 64 1 68 3 200 6 1 91 0 0 9 67 0 10 1 65 0 0 1 1 0 7 1
10 65 207 41 1.138 678 163 64 0 61 0 184 4 2 84 0 0 6 44 0 6 0 52 0 0 2 0 0 5 1
10 66 208 42 1.582 910 342 94 2 70 0 133 14 1 107 0 0 5 35 0 12 1 77 1 0 2 1 0 9 4
10 66 208 43 1.043 569 189 57 0 41 1 82 11 3 70 0 0 6 30 0 8 0 55 0 0 4 4 0 3 5
10 66 209 44 1.107 653 162 59 2 68 0 123 4 2 89 0 0 3 69 0 10 0 54 0 0 0 0 0 0 8
10 66 209 45 945 615 184 45 0 65 1 128 6 4 80 0 0 0 40 0 7 0 49 0 0 3 0 0 3 0
10 66 209 46 979 633 170 53 0 87 1 117 4 0 69 0 0 1 61 1 5 0 48 0 0 0 1 0 10 5
10 66 209 47 1.342 888 244 87 1 79 0 168 13 2 118 0 0 0 77 0 4 1 84 1 0 2 2 0 2 3
10 66 209 48 1.130 705 219 63 0 69 3 116 10 1 64 0 0 2 66 1 3 0 74 0 1 1 1 0 9 2
10 66 209 49 989 671 172 41 0 87 0 122 11 1 80 0 0 5 67 0 10 0 65 1 0 0 1 0 3 5
10 66 209 50 1.225 801 235 43 0 88 0 135 9 1 98 0 0 11 64 0 8 0 97 0 0 1 1 0 9 1
10 67 210 51 1.104 760 202 42 1 103 2 154 5 1 87 0 0 2 69 0 4 0 73 0 0 3 1 0 8 3
10 67 210 52 1.562 1.112 276 120 1 150 0 264 8 4 134 0 0 3 41 0 6 0 92 0 2 0 1 0 10 0
10 67 210 53 1.300 979 249 90 0 132 0 235 4 0 126 0 0 2 48 0 7 0 77 0 1 0 1 0 6 1
10 67 210 54 669 437 127 18 0 66 1 90 7 2 44 0 0 2 43 0 2 0 30 0 0 0 1 0 3 1
10 67 211 55 1.744 1.224 267 102 2 136 0 342 6 3 167 0 0 3 42 0 8 1 129 0 0 1 1 1 11 2
10 68 212 56 1.179 562 207 58 1 25 0 116 6 0 80 0 0 6 13 0 2 2 37 1 0 0 3 0 5 0
10 68 212 57 940 527 187 46 0 53 0 85 5 1 71 0 0 4 20 0 7 0 39 0 0 1 1 1 1 5
10 68 212 58 796 476 176 0 0 27 0 83 0 0 74 0 0 1 13 0 2 4 27 0 0 58 0 0 5 6
10 68 213 59 1.089 632 224 67 0 56 0 114 9 1 70 0 0 5 19 0 3 1 55 1 0 0 0 0 5 2
10 68 213 60 1.010 623 207 77 2 41 0 127 6 0 77 0 0 5 17 0 12 1 44 0 0 0 0 0 3 4
10 68 213 61 1.355 938 215 99 1 63 1 250 7 5 181 0 0 3 37 0 8 0 53 1 0 0 1 1 2 10
10 68 213 62 1.145 769 201 82 1 59 1 186 9 2 127 0 0 3 21 0 9 0 58 0 0 2 0 1 5 2
10 68 214 63 983 630 150 50 2 55 0 167 3 1 101 0 0 3 32 0 9 0 46 1 0 0 0 0 7 3
10 68 214 64 1.173 708 179 73 0 40 0 170 9 3 124 0 0 6 24 0 6 1 51 1 1 0 2 0 6 12
10 68 214 65 1.174 757 229 70 0 57 1 160 16 1 128 0 0 2 18 1 5 0 57 0 0 3 0 0 9 0
10 68 214 66 1.410 889 253 90 0 85 0 204 14 2 135 0 0 3 34 0 7 0 48 0 1 2 1 0 9 1
10 68 214 67 1.178 788 177 48 0 84 1 221 9 1 123 1 0 4 51 0 2 0 56 0 0 0 0 0 7 3
10 68 214 68 1.081 690 191 55 0 93 2 146 16 3 101 0 0 0 27 0 1 0 47 0 0 1 1 0 6 0
10 68 215 69 1.435 896 252 95 1 78 0 157 9 2 130 0 0 6 33 0 7 1 99 0 0 1 1 1 17 6
10 68 215 70 1.168 738 210 57 1 59 0 128 10 16 121 0 0 4 36 0 12 0 65 0 0 0 2 0 16 1
10 68 215 71 1.334 877 221 78 1 106 0 160 9 4 153 0 0 7 39 0 5 3 77 0 0 2 1 0 7 4
10 68 215 72 1.415 850 280 86 1 66 0 132 16 2 104 0 0 5 44 0 7 0 93 0 0 4 0 0 6 4
10 68 215 73 1.160 712 203 56 0 54 0 147 9 1 103 0 1 4 36 0 4 0 80 0 0 2 0 0 8 4
10 68 215 74 1.143 703 213 57 1 62 2 134 5 1 95 0 0 1 27 0 5 1 78 0 0 3 4 0 5 9
10 68 215 75 1.092 665 235 43 0 53 1 111 10 4 94 2 0 3 38 0 5 1 44 0 0 5 1 0 15 0
10 69 216 76 1.447 919 353 90 0 97 0 143 8 1 132 0 0 2 9 0 8 1 65 0 0 1 0 0 7 2
10 69 217 77 1.151 766 192 81 2 91 0 163 10 2 100 0 0 0 35 0 3 0 69 1 0 1 1 1 12 2
10 69 217 78 1.405 963 279 50 1 141 0 212 11 4 110 0 0 3 57 0 1 2 84 0 0 1 0 0 5 2
10 69 217 79 1.310 838 297 43 2 119 0 125 9 2 85 0 0 5 45 0 7 2 91 0 0 4 0 0 2 0
10 69 218 80 1.170 644 116 24 0 152 5 184 4 1 62 0 0 0 40 0 6 1 39 0 1 1 1 0 6 1
10 70 219 81 1.281 639 209 30 0 79 0 41 6 3 36 2 0 6 65 0 6 2 137 0 0 6 1 1 9 0
10 70 219 82 922 329 121 10 1 31 0 21 5 0 16 0 0 1 36 0 4 0 73 0 1 6 0 0 2 1
10 70 219 83 917 352 125 15 0 38 0 24 7 3 22 0 2 3 23 0 10 0 65 0 0 4 2 0 6 3
10 70 219 84 949 468 184 15 2 33 0 33 9 2 31 3 0 3 41 0 3 1 94 2 1 8 1 0 1 1
10 70 220 85 1.155 552 207 12 3 40 2 40 3 0 52 1 0 2 61 1 5 0 114 0 0 2 0 1 4 2
10 70 220 86 1.209 608 192 19 0 52 0 57 17 3 53 0 0 5 58 0 11 1 125 0 0 7 0 0 6 2
10 70 220 87 1.181 536 180 15 1 59 0 45 2 0 45 0 0 3 69 0 5 1 96 0 0 6 1 0 3 5
10 70 220 88 1.270 701 243 16 3 120 1 56 11 3 46 0 0 1 73 0 7 1 107 0 0 4 2 0 4 3
10 70 221 89 1.126 485 153 14 5 46 0 64 5 0 36 3 0 2 50 1 6 0 87 0 0 5 0 2 4 2
10 70 222 90 982 503 163 17 7 55 0 37 10 2 37 1 0 1 52 0 7 4 99 1 0 3 2 1 4 0
10 70 222 91 1.465 821 264 27 3 110 0 60 9 2 51 0 0 5 79 0 7 0 170 1 0 5 0 0 10 18
10 70 222 92 1.294 822 299 38 2 98 2 89 14 1 57 0 1 2 64 0 6 3 134 0 0 2 0 0 10 0
10 70 222 93 929 626 232 21 0 89 0 54 8 1 60 1 0 2 52 0 3 1 95 0 0 3 1 0 2 1
10 71 223 94 1.685 943 353 69 0 110 1 128 12 1 126 0 0 3 43 0 13 0 63 0 0 2 2 0 14 3
10 71 223 95 928 471 186 24 0 56 0 56 4 0 55 0 0 2 34 0 4 1 36 0 4 4 0 0 5 0
10 71 224 96 1.112 734 155 79 0 88 1 183 2 1 120 1 0 6 27 0 6 1 50 1 0 0 0 0 3 10
10 71 224 97 1.116 704 197 37 1 96 1 159 9 1 82 0 0 1 35 0 2 0 64 1 1 1 0 0 13 3
10 71 224 98 1.508 989 287 51 2 127 0 168 11 2 118 2 0 7 60 0 10 0 123 0 0 6 1 0 9 5
10 71 224 99 835 407 124 26 0 36 1 49 6 1 52 0 0 5 27 0 9 0 64 0 0 2 0 0 4 1
10 71 224 100 1.172 725 198 60 0 76 0 140 5 6 87 1 0 3 59 0 6 2 69 1 0 0 1 0 11 0
10 71 225 101 910 471 136 41 0 64 0 66 2 1 52 1 0 1 36 0 7 1 54 0 0 3 3 0 3 0
10 71 225 102 1.945 1.156 374 53 6 148 1 113 12 7 77 0 1 5 107 1 20 4 203 1 1 5 1 2 9 5
10 71 225 103 1.794 1.148 356 44 1 160 4 127 10 3 110 0 0 3 117 0 9 4 181 0 0 4 0 0 15 0
10 71 225 104 1.447 969 328 70 4 144 0 106 12 3 91 1 0 3 63 0 11 2 109 1 1 2 0 1 9 8
10 72 226 105 1.713 1.092 316 42 3 176 0 160 14 2 96 1 0 9 95 0 22 1 133 1 2 3 0 1 13 2
10 72 226 106 816 519 145 20 0 65 2 93 5 1 62 0 0 5 45 0 9 4 50 0 0 3 0 0 6 4
10 72 226 107 1.194 694 227 0 2 114 0 91 7 1 74 0 0 5 78 0 4 2 74 1 0 1 1 0 11 1
10 72 226 108 1.107 678 142 9 1 125 5 35 8 0 27 0 0 3 239 0 1 1 65 0 0 3 2 1 6 5
10 72 226 109 1.194 738 242 24 2 76 1 77 8 1 83 3 1 5 90 0 7 1 101 0 0 6 0 0 5 5
10 72 226 110 1.242 746 249 39 2 73 1 103 2 3 90 1 0 5 61 0 8 1 99 0 0 2 3 1 2 1
10 72 227 111 998 634 204 36 1 69 2 79 4 1 63 0 2 7 67 3 5 0 83 0 0 1 0 0 6 1
10 72 227 112 1.287 866 249 48 4 124 0 120 7 3 108 0 0 4 80 0 3 0 104 1 0 0 0 0 9 2
10 72 227 113 870 530 195 22 1 62 0 61 4 1 61 0 0 4 45 0 4 3 59 0 0 0 1 1 4 2
10 72 227 114 1.031 582 199 27 1 76 0 88 11 2 53 0 0 2 39 0 4 0 70 1 0 4 0 0 2 3
10 72 228 115 1.101 612 186 30 3 64 0 84 7 1 73 0 0 4 63 0 3 2 73 0 0 1 1 1 8 8
10 72 228 116 1.397 792 228 13 4 112 0 55 7 4 56 0 0 1 151 0 9 3 137 0 0 1 0 0 7 4
10 72 228 117 1.001 608 188 23 0 83 1 59 13 3 39 0 0 3 80 1 3 3 93 0 0 1 3 0 8 4
10 72 228 118 815 550 142 51 0 43 0 144 1 0 70 0 0 0 36 0 4 1 50 0 0 0 1 0 3 4
10 72 228 119 884 510 141 21 1 52 0 69 4 0 46 1 0 3 69 0 9 1 81 0 0 2 1 0 4 5
10 72 229 120 1.041 628 204 33 2 55 0 107 6 0 92 1 0 2 52 0 8 0 60 0 0 2 0 1 3 0
10 72 229 121 1.152 646 230 44 1 59 4 96 7 3 61 0 0 2 36 0 1 0 81 2 0 4 3 1 8 3
10 72 229 122 1.289 910 291 61 1 100 3 136 13 0 109 0 0 3 70 0 13 2 85 2 0 3 0 0 10 8
10 73 230 123 1.067 617 206 20 0 108 0 57 6 2 40 0 0 3 66 0 11 0 81 2 0 4 4 0 4 3
10 73 230 124 914 535 188 15 0 90 4 36 6 1 38 1 2 2 60 0 6 1 72 1 0 7 2 0 2 1
10 73 230 125 886 571 181 22 3 74 2 53 5 1 41 1 0 3 64 0 3 3 104 0 0 4 0 0 3 4
10 73 230 126 882 551 169 17 0 86 0 73 5 1 58 0 0 2 33 0 8 3 87 0 0 3 0 0 4 2
10 73 230 127 759 464 139 17 2 62 0 60 8 1 45 0 0 2 53 0 7 0 62 0 0 2 0 0 2 2
10 73 230 128 1.310 875 258 36 2 169 1 76 9 3 64 0 0 5 106 0 10 1 117 0 0 5 2 1 7 3
10 73 230 129 1.000 669 230 22 1 112 2 45 10 2 57 0 0 1 82 0 5 0 78 1 0 4 2 0 13 2
10 73 231 130 927 536 158 21 1 82 0 29 7 1 36 0 0 0 110 0 9 0 72 0 0 0 0 1 1 8
10 73 231 131 992 619 165 19 0 103 0 65 3 3 59 0 0 3 61 0 4 3 113 0 1 1 2 0 13 1
10 73 231 132 996 604 190 24 1 76 1 43 4 1 37 1 0 0 128 0 5 1 86 1 0 2 0 0 3 0
10 73 231 133 1.296 775 252 25 2 119 0 77 8 2 51 1 0 3 99 0 10 1 113 0 0 3 2 1 3 3
10 73 231 134 1.216 756 232 23 1 74 0 114 15 1 71 0 0 5 82 0 5 1 116 0 1 3 0 1 2 9
10 73 231 135 940 508 186 15 3 74 0 32 1 1 25 0 0 0 71 0 4 0 90 1 0 1 1 0 1 2
10 73 232 136 1.097 669 159 33 1 103 0 60 12 3 46 0 0 3 82 0 7 0 147 0 0 3 2 0 5 3
10 73 232 137 1.227 657 184 14 0 119 4 51 12 1 32 0 0 5 70 0 10 1 140 0 0 4 1 0 6 3
10 73 232 138 1.108 495 165 17 4 60 0 30 4 0 33 0 0 3 63 0 6 2 98 0 0 1 1 0 6 2
10 73 232 139 1.197 639 217 12 0 90 2 49 19 0 26 1 0 1 88 0 5 3 119 0 0 0 1 0 4 2
10 73 233 140 1.190 645 249 17 1 83 0 60 7 1 50 1 0 0 62 0 7 1 97 0 0 2 2 0 4 1
10 73 233 141 866 451 145 22 1 67 0 40 0 1 31 0 0 2 55 0 3 0 73 0 1 3 1 0 3 3
10 73 233 142 1.195 610 190 21 2 67 1 30 8 0 31 1 1 4 80 0 15 1 143 1 0 4 0 1 7 2
10 73 233 143 1.272 667 238 32 0 94 0 62 7 1 47 0 0 3 77 0 9 2 81 0 0 2 0 0 5 7
10 65 206 234 1.410 837 273 43 1 87 0 126 7 3 107 1 1 2 74 0 13 4 82 2 0 1 1 0 4 5
10 69 216 235 1.038 593 213 42 1 65 0 55 0 2 50 0 0 6 48 0 5 1 92 1 0 3 0 0 6 3
10 69 216 236 1.333 798 228 37 1 59 0 129 6 2 83 4 0 5 95 0 10 1 130 0 0 0 1 0 2 5
10 71 225 237 586 337 104 10 1 45 2 49 4 1 29 0 0 4 30 0 2 0 49 1 0 4 0 0 2 0
